angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,fake_gyro_bias_x,fake_gyro_bias_y,fake_gyro_bias_z,fake_acc_bias_x,fake_acc_bias_y,fake_acc_bias_z,fake_gyro_noise_x,gyro_noise_y,gyro_noise_z,fake_acc_noise_x,fake_acc_noise_y,fake_acc_noise_z
-0.006981317007977318,0.02234021442552742,0.07609635538695278,9.128356708333332,-0.008172208333333333,-3.8082490833333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
-0.003490658503988659,0.02234021442552742,0.07819075048934597,8.97308475,-0.08172208333333333,-3.7673880416666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
0.0027925268031909274,0.02234021442552742,0.07330382858376185,9.087495666666666,-0.016344416666666667,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
0.0013962634015954637,0.02024581932313422,0.08098327729253688,8.964912541666667,-0.04086104166666667,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006981317007977319,0.017453292519943295,0.08028514559173915,9.046634625,0.0,-3.77556025,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01884955592153876,0.07888888219014369,8.932223708333334,-0.057205458333333334,-3.77556025,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013962634015954637,0.019547687622336492,0.07888888219014369,9.087495666666666,0.016344416666666667,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013962634015954637,0.020943951023931952,0.07958701389094143,8.964912541666667,0.016344416666666667,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0,0.0,0.0,0.0,0.0,0.0
-0.004886921905584123,0.01815142422074103,0.07749261878854824,9.103840083333333,-0.008172208333333333,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0011845622192214907,-0.0018238668879870731,0.00038742159104383366,0.061600274925497515,0.03014726316766693,-0.016878362609386487
-0.0020943951023931952,0.021642082724729686,0.0767944870877505,8.981256958333333,-0.06537766666666667,-3.7673880416666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.00044737191602190244,0.0027823199759021405,0.00026155390129196026,-0.028110417424627027,-0.014772167501292231,0.007322911993436502
-0.0020943951023931952,0.016057029118347832,0.07609635538695278,9.038462416666666,-0.032688833333333334,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.00028573266755498185,-0.0017217887346674611,-0.0022490162968356047,0.020601458799077876,0.013712574729255755,0.01562955092279571
-0.0013962634015954637,0.019547687622336492,0.08028514559173915,8.997601374999999,-0.057205458333333334,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.001067161006482859,-0.0004118456063801168,0.003432036397156295,-0.020020145660542877,-0.022981067974770956,-0.0007147821004700744
-0.0027925268031909274,0.02024581932313422,0.07400196028455958,9.038462416666666,-0.008172208333333333,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.00035166581096113,-0.0016269083173099635,-0.0016091241346429996,0.01688207794750446,0.00565929017808007,-0.000606564900891386
-0.0027925268031909274,0.023736477827122883,0.0767944870877505,9.005773583333333,-0.016344416666666667,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0003336639872394179,0.0007253268893577023,-0.0011723613773243502,-0.02008698136399406,0.0014495341040716338,-0.000595933454819402
-0.0020943951023931952,0.02234021442552742,0.07958701389094143,9.046634625,-0.016344416666666667,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0012558000295055376,-0.0008528361975351686,0.00026876570600579876,0.0657587858739866,0.001467893295276759,-0.016960452341623956
-0.0041887902047863905,0.024434609527920613,0.07888888219014369,8.915879291666666,-0.016344416666666667,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0018981053155932009,0.002938632732039545,-4.109018660876869e-05,0.00040548783411401506,0.026099221702008873,-0.0005420623606205472
-0.0006981317007977319,0.01815142422074103,0.07888888219014369,8.915879291666666,-0.06537766666666667,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-4.8563765798859685e-05,-0.00012244029412588592,0.0012892991153296365,-0.03233584065859409,-0.006675383270535853,-0.0009415134888060777
-0.0006981317007977319,0.01815142422074103,0.07609635538695278,8.981256958333333,-0.04903325,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.00021671728135510822,0.0024030423609620335,0.0008251128911583502,0.0038807559830792314,-0.057285435239883116,-0.04208514399873905
-0.0006981317007977319,0.013264502315156905,0.0747000919853573,9.022118,-0.06537766666666667,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.00184532148830746,-0.002196934673689363,-0.0014051402204951534,-0.024186791029305738,-0.0025098275187290403,-0.0007462061859644175
-0.004886921905584123,0.01815142422074103,0.07749261878854824,9.07115125,-0.057205458333333334,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0014321419060937068,0.0007312344351214068,-0.00040373127007991443,0.04124264559128469,-0.002671829428717044,0.011545006979351456
-0.0013962634015954637,0.016057029118347832,0.07819075048934597,8.989429166666666,-0.04903325,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0007666856693019008,-0.0009691823092882094,0.0003649438449505686,-0.0366057135973719,-0.023066485748348436,0.007390301008021086
0.0,0.01815142422074103,0.07819075048934597,9.062979041666667,0.0,-3.832765708333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0010386156151892237,-0.0008778341968834665,-0.0013221207268075332,0.02493819667009321,0.03416208729736206,-0.017042039108868735
-0.0020943951023931952,0.02024581932313422,0.08028514559173915,9.013945791666666,-0.06537766666666667,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0004676778957441409,-0.002375269288660195,0.0032717096131595976,-0.0035974501014488297,-0.027009016329934295,-0.004798240385549022
-0.0013962634015954637,0.024434609527920613,0.07330382858376185,9.022118,-0.008172208333333333,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.000777005339581917,0.0018845578117132565,-0.002913105035728851,0.03295965708562105,0.034189725003942545,-0.016913718675213747
-0.0027925268031909274,0.020943951023931952,0.07958701389094143,8.956740333333332,-0.07354987499999999,-3.759215833333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.000969368996899533,0.0011763040353244493,0.0020834078108310687,-0.032234576384180674,-0.0025491785383577057,0.015689425617065683
-0.004886921905584123,0.01884955592153876,0.07539822368615504,9.022118,-0.06537766666666667,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0016134549210359622,0.002124843500710264,-0.0002462994058809846,0.03700393363104729,0.005761097375219062,-0.021217619777208877
-0.0013962634015954637,0.014660765716752367,0.07609635538695278,8.948568125,-0.07354987499999999,-3.751043625,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0010765789275813244,-0.0031789249875793617,-0.000653799419008222,-0.07728076332379696,-0.023186072951323515,0.03193769515011478
0.0006981317007977319,0.020943951023931952,0.07749261878854824,9.103840083333333,-0.024516625,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0014825358021607119,-0.000516272104588788,-0.001815687511176252,0.09813291569921102,-0.09398778244616522,-0.09370750391474332
0.003490658503988659,0.021642082724729686,0.08098327729253688,8.989429166666666,-0.04903325,-3.77556025,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0006173648984458492,0.0002687360065610382,0.0027234837563905614,-0.05258402460399754,-0.010795467026638918,0.011750221995320425
0.0020943951023931952,0.020943951023931952,0.07539822368615504,9.095667875,-0.024516625,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.001491185395480299,0.0008084012543112507,-6.557357219954357e-05,0.08209757484753893,-0.006579482721111668,-0.004942099464009538
0.0,0.019547687622336492,0.07539822368615504,8.932223708333334,-0.008172208333333333,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0013928546564193035,0.0030980080141651788,1.4597984258477248e-05,-0.061027279054309325,0.009687190844861427,0.007573311670485472
-0.003490658503988659,0.013264502315156905,0.07539822368615504,9.054806833333332,-0.024516625,-3.8082490833333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0007879900715555685,-0.004276779415485216,-0.0010512483335740795,0.03715493106709528,0.03830474330647174,-0.008999104987958174
-0.0020943951023931952,0.02234021442552742,0.07749261878854824,8.981256958333333,-0.0980665,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0019552148222003476,0.002002359699177639,0.0008210580492043496,-0.04040693630549311,-0.0024972809686272662,0.0033757831367169436
-0.005585053606381855,0.01815142422074103,0.07609635538695278,9.062979041666667,-0.08989429166666667,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.002141924921848947,-0.002994544833740388,-0.0016390511889242047,0.04516578976752699,-0.010787902113091162,0.0033183078650325212
-0.0013962634015954637,0.023736477827122883,0.07958701389094143,8.97308475,-0.06537766666666667,-3.8082490833333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0004887775820118931,3.6848154406743776e-05,0.00036602695559531277,-0.04857793534228853,-0.01486290100438372,-0.0046942452580866064
0.0,0.023736477827122883,0.07819075048934597,9.07115125,-0.032688833333333334,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.00023967229630664767,0.0013985774927227689,0.0006927150935307267,0.07798495037737252,0.017757296732627784,-0.029180687265633498
-0.0006981317007977319,0.020943951023931952,0.07749261878854824,8.915879291666666,-0.06537766666666667,-3.742871416666666,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.00030719573318645785,0.0023429618225035637,0.0009683377384393813,-0.09353126436247318,-0.006621262217957361,0.023763137302220346
-0.0013962634015954637,0.016755160819145562,0.07539822368615504,9.103840083333333,-0.04903325,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.00045942467012304055,-0.0026182601468097842,-0.0020348890953447965,0.13518754051224677,-0.12233920788765008,-0.09383891491758105
-0.0006981317007977319,0.021642082724729686,0.07888888219014369,8.940395916666665,-0.06537766666666667,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.000765876592173568,0.0016513596629058108,0.0009980434450255935,-0.0405612506231665,-0.03953583609413523,0.007561976053835701
0.0013962634015954637,0.01815142422074103,0.07749261878854824,9.022118,0.016344416666666667,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0028706189927857053,-0.001715685147537064,-0.00045134477397602824,0.004600824474697133,0.02607552722173884,0.0034496841858590067
-0.004886921905584123,0.021642082724729686,0.07819075048934597,9.013945791666666,-0.032688833333333334,-3.8082490833333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0015693865863484408,0.0026766359033625797,-0.0015236813230431296,-0.012051921486147435,0.009695689301086384,-0.004886740303712583
-0.0013962634015954637,0.016057029118347832,0.08098327729253688,9.038462416666666,-0.04903325,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0004545307347542379,-0.0015854753724553732,0.0009563778273435223,0.01265286241060013,0.029978291618605712,-0.02111512604143208
-0.0020943951023931952,0.019547687622336492,0.07958701389094143,9.013945791666666,-0.10623870833333333,-3.759215833333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0007273848997824309,0.0006831584360675699,-0.0019638964841945934,-0.015993018130354017,-0.03933335711004651,0.023764332273313437
-0.003490658503988659,0.01815142422074103,0.08307767239493008,9.046634625,-0.024516625,-3.8082490833333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0013417532293474308,-0.0024030558712489812,0.002136235791289051,0.03722101913225805,0.005533949211958682,0.01155103794341781
-0.0013962634015954637,0.023038346126325153,0.07888888219014369,8.97308475,-0.032688833333333334,-3.832765708333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.00010847407420036754,-0.0004181070836309118,-0.0005755551907186058,-0.044659860821623876,-0.01094865860134876,-0.0005623236192500248
-0.0013962634015954637,0.023736477827122883,0.08028514559173915,9.062979041666667,-0.008172208333333333,-3.832765708333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.002814029104768749,-0.0010588126412149812,0.0008811955227210674,0.04955932012722074,0.013747063770665396,-0.02106891094473675
-0.006981317007977318,0.02583087292951608,0.07819075048934597,8.964912541666667,-0.032688833333333334,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.003141660301749057,0.0056617620269769735,-0.0014013496630395559,-0.0038641188588813924,0.009727336375612355,-0.00477470938270079
-0.0006981317007977319,0.014660765716752367,0.08098327729253688,8.97308475,-0.04903325,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0012056695722761997,-0.0034481025168534483,0.001832682533673211,-0.036323741445147203,-0.006734067906812303,-0.0006566825517924066
-0.0027925268031909274,0.021642082724729686,0.07749261878854824,9.046634625,-0.032688833333333334,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0005499002075000822,0.003664041299296178,-0.0012000444088860207,0.024876694462476284,0.017867034540298418,0.003226133736035749
-0.0020943951023931952,0.013962634015954637,0.07958701389094143,8.997601374999999,-0.06537766666666667,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-1.9517534093839414e-06,-0.001899998736742316,0.0018800844341204602,-0.020142687891563548,0.0016459041227813106,0.00337849860536641
-0.0020943951023931952,0.01815142422074103,0.07539822368615504,9.038462416666666,-0.06537766666666667,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0001589686299083135,-0.0004295139422762821,-0.0007366582076375863,0.008493394470252422,0.0014439513715925453,0.007353195229749468
-0.0020943951023931952,0.01884955592153876,0.07749261878854824,9.022118,-0.06537766666666667,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0009860582932339455,-0.002643768790690939,-4.352308523228314e-05,-0.019997469730300612,-0.006648689476971094,-0.0004535911259632366
-0.0041887902047863905,0.024434609527920613,0.07749261878854824,9.062979041666667,-0.04903325,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0004719766600087028,-0.0003690688936929477,-0.001165883149334325,0.03722730211043405,0.0015299139232517536,-0.008704142535337802
-0.003490658503988659,0.025132741228718346,0.07958701389094143,8.989429166666666,-0.04903325,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0006047911658995921,0.0019150024379510106,0.0007617300755757001,-0.007833305834291744,-0.006621001012022376,-0.000708386052373329
-0.004886921905584123,0.020943951023931952,0.07819075048934597,9.005773583333333,-0.032688833333333334,-3.800076875,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.000909984291753426,0.0023198381642813544,0.00041657608437036724,0.020799748767106656,0.01374453720239941,-0.008761087215919412
-0.0027925268031909274,0.016057029118347832,0.07749261878854824,8.964912541666667,-0.057205458333333334,-3.7837324583333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.001835184702004683,-0.0022612075251463707,0.001016972147652149,-0.04871900247063159,-0.0025419005805435123,0.01962817450684948
-0.006283185307179587,0.020943951023931952,0.07539822368615504,9.062979041666667,-0.04903325,-3.8245934999999998,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0004925015764017998,0.0006339819702377484,-0.0016297390111855463,0.06574162648228886,-0.0025553845667768095,-0.025318880837066477
-0.005585053606381855,0.019547687622336492,0.07888888219014369,8.932223708333334,-0.04086104166666667,-3.77556025,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0007253255990190999,0.0007057625325437377,-0.0008785946083852351,0.0669726878364331,-0.3530551167110198,-0.21863827481978984
-0.0041887902047863905,0.01815142422074103,0.08098327729253688,9.128356708333332,-0.06537766666666667,-3.8409379166666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.002238965829415937,-0.0023075291580520125,0.0003449492597609735,0.061703040581835795,0.0014798959186844934,-0.01704267334824813
0.0006981317007977319,0.02234021442552742,0.08028514559173915,9.005773583333333,-0.06537766666666667,-3.8082490833333327,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-9.575834611098808e-05,0.0005972113638932594,0.001461544943599835,-0.024115686238639435,-0.01089309319693,-0.008868383159433495
0.0006981317007977319,0.021642082724729686,0.0767944870877505,9.054806833333332,-0.04086104166666667,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.00015509280004654885,0.0022435645519286325,0.001598274609550519,0.06166900130183683,0.042467399490029784,-0.021135781354279265
0.0006981317007977319,0.016755160819145562,0.07400196028455958,8.932223708333334,-0.122583125,-3.751043625,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.000609505147057612,0.0009183590918447472,-0.0010608482775296701,-0.04453052996220681,-0.018913191893761422,0.003336120781447547
-0.0006981317007977319,0.0153588974175501,0.07609635538695278,9.022118,-0.08172208333333333,-3.759215833333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0007722805257986154,-0.002021299899536173,-0.0020412187835106856,0.037111761426459826,-0.03522211169174625,0.0033960625997956537
-0.0020943951023931952,0.01884955592153876,0.08028514559173915,8.948568125,-0.008172208333333333,-3.7673880416666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.001457793323209972,0.0024979299722588076,0.0011847932223797053,-0.07741153796222608,-0.0026501451341502083,0.023549473523101713
0.0006981317007977319,0.013962634015954637,0.07819075048934597,9.103840083333333,0.0,-3.8164212916666664,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0033545906434221456,-0.0029672325519099394,-0.0010753375309900245,0.045348283671620755,0.03001829192744994,-0.01288021140128078
-0.005585053606381855,0.02024581932313422,0.08028514559173915,9.013945791666666,-0.057205458333333334,-3.7919046666666665,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0016314107845199152,-0.0020301682124233404,-0.0005518458156928493,-0.06924635817597169,-0.018908153340721264,0.015609007193302032
-0.0027925268031909274,0.024434609527920613,0.08098327729253688,9.152873333333332,-0.016344416666666667,-3.8245934999999998,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0007859623534932087,-0.0024431860414685543,-0.00015906409314107482,0.11080275360749693,0.029941682829708105,-0.024945203227003578
-0.0041887902047863905,0.028623399732707,0.08098327729253688,8.932223708333334,-0.07354987499999999,-3.77556025,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0018526084082991971,0.004777079127612958,0.0005652701924920989,0.07133196471217253,-0.2254795827423181,-0.16410807460921562
0.0,0.019547687622336492,0.08028514559173915,8.997601374999999,-0.04086104166666667,-3.742871416666666,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,0.0013103267659665485,-0.001290829941009862,0.0015717374445967313,-0.0037477021005886983,0.0015667199330624563,0.007526307825627879
-0.0027925268031909274,0.02234021442552742,0.07749261878854824,9.005773583333333,-0.04086104166666667,-3.759215833333333,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-1.9200335533565453e-05,0.0031941836550058093,-0.0004361869091711368,-0.024022532583942033,0.017937155889418764,0.007510598207146766
-0.0027925268031909274,0.0153588974175501,0.07819075048934597,9.054806833333332,-0.07354987499999999,-3.77556025,-0.0018061069847893961,0.020939628389234327,0.07687705090744797,-0.02263898863383792,0.12333651052700809,0.06319543287778857,-0.0011737129178574243,-0.0022888443867795927,0.000790101238819477,-0.003777529758220944,-0.019154249729487025,0.02788867850945918
