angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,fake_gyro_bias_x,fake_gyro_bias_y,fake_gyro_bias_z,fake_acc_bias_x,fake_acc_bias_y,fake_acc_bias_z,fake_gyro_noise_x,gyro_noise_y,gyro_noise_z,fake_acc_noise_x,fake_acc_noise_y,fake_acc_noise_z
-0.0439822971502571,0.3078760800517997,-0.0027925268031909274,8.065969625,-0.04086104166666667,-3.358777625,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.009876012774343685,0.001996759159160165,-0.008535357733031233,0.0396098447293494,0.06010223854850952,-0.023764784841889847
-0.023736477827122883,0.3043854215478111,0.014660765716752367,7.992419749999999,-0.15527195833333335,-3.3015721666666664,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.008404238688293326,-0.0033239774959576414,-0.004456484769859505,0.043556764943048984,0.01891519157791101,-0.048191313007810724
-0.006981317007977318,0.31066860685499065,0.023736477827122883,7.910697666666666,-0.18796079166666665,-3.195333458333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.006278893900628218,0.0011907897639357394,-0.006072510056272677,-0.03810516251403504,0.034896936377981795,0.013031459601649415
0.005585053606381855,0.30857421175259747,0.03630284844148206,7.992419749999999,-0.2533384583333333,-3.211677875,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.007742981534051462,0.003403975881571482,-0.007870664018678615,0.0026797360246118623,-0.018526481515040116,0.02534314384274076
0.020943951023931952,0.30159289474462014,0.05166174585903216,7.992419749999999,-0.21247741666666667,-3.2525389166666665,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.004170571014981707,0.004174652297197098,-0.011384612616322903,0.02729293178306173,-0.035335798902076256,-0.03199942757098139
0.029321531433504733,0.2932153143350474,0.0747000919853573,7.9433865,-0.13892754166666665,-3.178989041666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0028568281973371857,0.002669001378916495,-0.011508451236419883,0.030988873198261067,-0.01557857262378314,-0.019888158412105818
0.03490658503988659,0.2876302607286655,0.09843656981248018,7.886181041666666,-0.10623870833333333,-3.1299557916666663,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0019226493918034463,0.0033241449291377236,-0.014718905401236078,-0.08756060305112355,-0.036577921103584723,0.004513890563703883
0.039095375244672985,0.28064894372068816,0.12775810124598494,8.065969625,-0.032688833333333334,-3.1299557916666663,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.00044255418673521036,-0.000820003353528499,-0.012941497807764761,-0.09964074426302137,-0.0289087081731782,0.04145991814479126
0.03839724354387525,0.28204520712228365,0.153588974175501,8.270274833333334,0.024516625,-3.2035056666666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0008345939046645235,-0.0053325899702909895,-0.00592720727047914,-0.07520381960701335,-0.0007773252478248445,0.000645035606709409
0.04049163864626844,0.29251718263424964,0.16615534478986016,8.425546791666665,0.024516625,-3.195333458333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.00013655509819392585,-0.004188645788622447,0.002212735139489009,-0.05049144297568805,-0.04592739759734568,0.08277068472079285
0.039793506945470715,0.3008947630438224,0.16196655458507375,8.5317855,0.11441091666666667,-3.3506054166666663,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.000186167253110764,-0.0005693659371365991,0.009941632145669545,0.0028840341039071023,-0.09461186043864996,0.013319424850769817
0.04049163864626844,0.3022910264454179,0.1424188669627373,8.5317855,0.3023717083333333,-3.366949833333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0016126597808024236,-0.0020664510363612764,0.012479356880543593,0.05589187330155376,-0.06552017366475472,-0.0029041905488833893
0.03700098014227979,0.30647981665020424,0.11728612573401893,8.425546791666665,0.43312704166666666,-3.3506054166666663,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.001970490275625567,0.0032608699240136594,0.017255370786913415,0.01899773525427639,-0.03632432484940121,0.0011063787018175527
0.033510321638291124,0.29949849964222697,0.08307767239493008,8.392857958333332,0.5066769166666666,-3.342433208333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.004003444089336724,0.005662569459536003,0.010015000692369701,0.04348390795744186,-0.07255231063613933,0.02113472357463841
0.02583087292951608,0.28832839242946323,0.0635299847725936,8.311135875,0.6537766666666667,-3.3751220416666667,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0033482031907740278,0.005040820169480316,0.0045514334532776556,-0.005662101145810882,-0.01900987122007145,-0.023773964631641706
0.01884955592153876,0.278554548618295,0.05445427266222308,8.327480291666665,0.6946377083333333,-3.317916583333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0041955194081655,0.0003591909535350994,0.004882708151170177,-0.009815587960520804,0.0711520088805451,-0.007785738584160501
0.010471975511965976,0.27715828521669955,0.04537856055185257,8.351996916666666,0.5557101666666666,-3.293399958333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0038244969294538287,0.002667054345149329,0.003179110743930643,-0.009831891597175662,0.034520542155465586,-0.01575478856009723
0.0027925268031909274,0.2715732316103177,0.03839724354387525,8.376513541666666,0.4903325,-3.2525389166666665,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.000667863808038182,0.0004208710820270592,0.0026938015233164774,0.03497235592166581,0.05934813401767192,-0.05702705182402585
0.0020943951023931952,0.2708750999095199,0.033510321638291124,8.311135875,0.3759215833333333,-3.1299557916666663,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0012045153900067623,-0.00489732080359041,0.0005418767527510636,0.022695599959090932,0.03482397385326168,-0.03616341638554324
-0.0006981317007977319,0.28064894372068816,0.032812189937493394,8.270274833333334,0.3105439166666667,-3.0482337083333335,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.004635343440223293,-0.0011556095994626474,-0.005018064835485139,0.039028651809996685,0.030669356707102677,-0.003693524545602209
-0.009773843811168246,0.2827433388230814,0.04328416544945937,8.196724958333332,0.2533384583333333,-3.0318892916666664,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.001455527191430596,0.0024338072957491024,-0.010530858348607562,0.06759570421842556,0.030335033999012908,-0.06897308338537898
-0.012566370614359173,0.2778564169174973,0.06422811647339133,8.065969625,0.196133,-2.8847895416666667,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.003440266714559192,-0.0019368601479375855,-0.01633298339133073,-0.7487623671996265,-0.5409969370508915,-1.5437977879836642
-0.01884955592153876,0.278554548618295,0.09843656981248018,7.967903124999999,0.10623870833333333,-2.778550833333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0026076708402849097,0.0006180466210552848,-0.021368050737272385,-0.026293902931518186,0.0538516922744041,0.012257356453818279
-0.023736477827122883,0.27715828521669955,0.14102260356114182,8.025108583333333,0.0,-2.7948952499999997,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0049342264295381315,-0.003417763931416168,-0.018245322068344123,-0.02642221060386251,-0.00834771027586998,0.016426619586529117
-0.03420845333908886,0.2841396022246769,0.1780235837034216,8.082314041666667,0.016344416666666667,-2.8194118749999997,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0030772885789610484,-0.0070724226128439874,-0.012759979975566797,-0.06309295798364424,-0.03747681546156917,0.008602278727434817
-0.039793506945470715,0.2981022362406315,0.20385445663293766,8.213069375,0.08989429166666667,-2.827584083333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.005220446077349345,-0.007270096609038617,-0.01307483621805296,-0.009741351066757501,0.015095306201780543,0.037427972952312843
-0.05026548245743669,0.3127630019573839,0.2303834612632515,8.237585999999999,0.057205458333333334,-2.8929617499999996,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.005154699057448453,-0.007884887031380333,-0.004028807323467317,0.04326713020707723,0.014892104768598544,0.013179029677111164
-0.060039326268604934,0.32812189937493397,0.23806290997202653,8.155863916666666,0.024516625,-2.9093061666666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0023360013882939568,-0.00326596246915088,-0.0031027848104561552,0.0926863290628546,0.0025506466308252893,0.009183761392720324
-0.05585053606381855,0.33510321638291124,0.24434609527920614,7.976075333333333,0.016344416666666667,-2.9174783749999995,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.002675429721836621,-0.001067153560029362,-0.00011747903674380401,0.006833062836547683,-0.017866426165544954,0.06241152864890579
-0.05026548245743669,0.33719761148530447,0.24504422698000386,7.967903124999999,0.04903325,-3.0318892916666664,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.002761208575066546,-0.0032269788723753635,0.00339728195463134,-0.05434945884041618,-0.05069768384984892,0.0831938430003492
-0.04468042885105484,0.3427826650916863,0.23876104167282428,8.082314041666667,0.14709974999999997,-3.18716125,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.005367646539550377,0.0020257528606513263,0.003721245610775382,0.031780576112771824,-0.046418666018738,0.04212194529343546
-0.03420845333908886,0.3392920065876977,0.23108159296404923,8.025108583333333,0.23699404166666665,-3.260711125,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.003858279639054335,-0.0023524828168947818,0.006466762466057071,-0.005123856519480429,-0.02593081069449757,0.04217922583825136
-0.02652900463031381,0.34417892849328174,0.21851522234969004,8.041452999999999,0.2860272916666666,-3.334261,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.005181208878682606,0.0023813069626080724,0.010863241103503493,-0.013165630115566087,-0.06239958076181056,0.021880661655693915
-0.016057029118347832,0.3392920065876977,0.19687313962496036,8.074141833333334,0.40861041666666664,-3.366949833333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0026846082131649785,0.00020439647292401012,0.013248003030371965,0.019486497686078054,-0.02925023180867888,-0.031506517924564444
-0.010471975511965976,0.3385938748868999,0.17034413499464657,8.041452999999999,0.465815875,-3.293399958333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.005818400702498667,0.0007625194594892404,0.012048597003759378,0.03557337451800463,0.024251678702879836,-0.05175421377417202
0.0013962634015954637,0.3364994797845067,0.1466076571675237,7.976075333333333,0.416782625,-3.178989041666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0028770584750169074,0.003969012632395781,0.012097070811985342,0.011177227399140378,-0.02026310628927633,-0.03172220200355912
0.006981317007977318,0.3288200310757317,0.1228711793404008,7.959730916666666,0.45764366666666667,-3.1054391666666663,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.00321466412889578,-0.0009882122392348266,0.0038355654787416995,0.03128795711985635,0.008568685216843161,-0.035732335497118406
0.013962634015954637,0.3302162944773272,0.11519173063162574,7.902525458333333,0.44129925,-3.023717083333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.001752740841150003,-0.00047291511039018725,0.0015792965293201127,0.0436943517061892,0.021035159744354794,-0.015275306809060992
0.010471975511965976,0.33161255787892263,0.11239920382843484,7.820803375,0.4004382083333333,-2.982856041666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0015859514998228603,-0.0022719932791708253,-0.0017773117516166484,-0.009730966201896337,0.02085970034221652,-0.003129220319930784
0.006981317007977318,0.335801348083709,0.11588986233242347,7.84532,0.35957716666666667,-2.966511625,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.003916209520261851,-0.001680356296970193,-0.001679852729074683,0.010995680829448254,0.03730870670384786,-0.019395936330471104
-0.0006981317007977319,0.3392920065876977,0.11938052083641214,7.8289755833333325,0.2860272916666666,-2.9174783749999995,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.004586858012733625,-0.0032038470867649547,-0.0037795252541655785,-0.5006626945319317,-0.4817773179732743,-1.2847110364929122
-0.009075712110370514,0.34348079679248406,0.12845623294678266,7.714564666666666,0.17978858333333333,-2.811239666666667,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.006034175272103274,-0.0012837559976872275,-0.005117065001328578,0.0066691428178017684,0.061608778781731925,-0.01528742889446427
-0.021642082724729686,0.346273323595675,0.13892820845874865,7.706392458333333,0.057205458333333334,-2.7703786249999998,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.006952058807444883,0.0009343103697834823,-0.010065841705677717,-0.0015520689557170352,0.049365777269593285,-0.027623523829734094
-0.03490658503988659,0.34417892849328174,0.15917402778188286,7.714564666666666,-0.04086104166666667,-2.705000958333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.005494127972959902,-0.0001681938917048272,-0.01139826900050442,-0.034171595826122315,0.024238833031832684,-0.019347293535443465
-0.046076692252650306,0.34417892849328174,0.182212373908208,7.788114541666666,-0.08989429166666667,-2.655967708333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0033124677247240233,-0.005572724176192803,-0.008569195821426836,-0.06287155489378148,0.06891886699131845,0.0013470647965504211
-0.05235987755982988,0.3553490357060455,0.1996656664281513,7.9188698749999995,-0.22882183333333334,-2.6477955,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,0.0008009102535065318,-0.0038279229184955328,-0.009802276235547252,-0.07912966143547351,0.023445019768605847,0.05061461662578207
-0.05375614096142535,0.36302848441482055,0.2192133540504878,8.082314041666667,-0.2778550833333333,-2.7376897916666665,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0008808350197660628,-0.007091439136500636,-0.007964281371713143,-0.01368741245912728,-0.009390058678497779,0.03460179293054729
-0.05235987755982988,0.3769911184307752,0.23527038316883564,8.115002875,-0.26151066666666667,-2.7948952499999997,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.004105813517101797,-0.010643292932300088,-0.00462455780059043,0.03140547480654758,-0.04248803019376061,0.038813181593912095
-0.0439822971502571,0.39793506945470714,0.24504422698000386,8.057797416666666,-0.17978858333333333,-2.8602729166666667,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0049582103413054225,-0.0034819134786348268,0.0031816281713011357,0.05216528982193452,-0.04653873453027889,0.05972911396883977
-0.03420845333908886,0.40491638646268446,0.23876104167282428,7.959730916666666,-0.08989429166666667,-2.966511625,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.0031322452458615413,0.0018930199298199189,0.007443081733697635,0.06038712539038786,-0.05462680930179405,0.014531695376543578
-0.02722713633111154,0.40142572795869574,0.2241002759560719,7.84532,0.016344416666666667,-2.982856041666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.004114499841448429,0.0049249607651651395,0.006863551407366258,0.10543193475664311,-0.013346913553346098,0.0060139454113655325
-0.019547687622336492,0.3909537524467298,0.210835773640915,7.641014791666667,0.04086104166666667,-2.982856041666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.005654805143763373,0.006016574116303463,0.008999849140599406,-0.20615649141314954,-0.3337061141149681,-0.6726131295624089
-0.00767944870877505,0.37768925013157295,0.19338248112097173,7.559292708333333,0.0,-2.999200458333333,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.004763158522262245,0.007291075258737804,0.011425292409218274,-0.001072246312130542,-0.012863614921969885,0.0013467345739664265
0.0020943951023931952,0.36302848441482055,0.1710422666954443,7.567464916666665,0.024516625,-2.99102825,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.007659865493567089,0.004139259389072298,0.011475559768021037,-0.005234367166019466,0.02419494861193493,0.013628660612378569
0.017453292519943295,0.35465090400524774,0.14800392056911915,7.583809333333333,-0.024516625,-3.0073726666666665,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.00815320268372197,0.0012167178855566616,0.012806096038448444,-0.0013119061899926389,0.02870460017011203,-0.007152927341482944
0.033510321638291124,0.3518583772020568,0.12217304763960307,7.591981541666666,-0.08172208333333333,-2.982856041666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.004809439254227388,0.0005695551048593131,0.013131854824698806,0.04370595499860327,-0.0363210587143104,-0.03176567671721706
0.04328416544945937,0.3511602455012591,0.09704030641088471,7.5102594583333335,-0.008172208333333333,-2.9093061666666666,-0.0032089519433683078,0.021309989364222726,0.07839539595625523,-0.027379421589410518,0.13535589197030506,0.0773187732096065,-0.004006385830343405,-2.417699166008382e-05,0.009738529684022713,0.12531976899271274,-0.01957393447019851,-0.06850791156073054
